132.11,-1.040462851,0.114767272,0.496901791,0.481293559,-0.475171418
132.12,1.361751918,-0.310012195,0.009740448,0.030164687,-0.121906037
132.13,-0.101496042,1.34892383,-0.529616753,-0.690469746,0.500799041
132.14,-0.279218467,-0.812285213,0.955065434,0.680493321,-0.738623566
132.15,-0.214053578,-0.241129038,-0.271537232,0.214717407,0.37805429
132.16,-0.095571962,0.367338847,-0.807994663,-0.602587499,1.204336029
132.17,0.713065069,-0.90125929,0.612892587,0.739081486,-0.888312287
132.18,-0.747220851,1.331703041,0.288118358,-0.473693535,-0.352426667
132.19,0.784154039,-0.143544566,-0.103350578,-0.520564067,0.321172577
132.2,0.274683089,-0.665908505,-0.62820893,0.862116634,-0.193756623
132.21,-1.775048871,0.318546611,0.549097649,-0.804716669,0.653481536
132.22,0.858205049,-0.783583897,-0.291835621,0.785952019,-0.457208771
132.23,0.834508726,0.591209106,-0.375928948,-0.476622943,0.135558563
132.24,-0.81534778,0.740455946,0.728883382,-0.640669806,-0.217706818
132.25,0.437595311,-1.153830865,-0.007658171,1.304457281,-0.861368317
132.26,-0.145926648,0.364468715,-0.654306859,-1.132810394,1.650408416
132.27,-0.356231517,-0.054570488,-0.120749197,0.560387582,-0.151843781
132.28,0.05845414,-0.631466926,1.08265531,0.475434743,-0.948187775
132.29,-0.068913598,1.618716194,-0.668805708,-1.077151637,0.833108001
132.3,1.089244201,-0.838116396,-0.129448507,0.636552197,-0.23267569
132.31,-1.176716709,-0.22677838,0.638990516,0.179564508,-0.115918488
132.32,-0.563574346,0.479273976,-0.431024577,-0.356517204,0.677431732
132.33,1.66980412,-1.113649023,-0.268637462,0.416846577,-0.10394339
132.34,-1.025652649,1.234118569,0.175027332,-0.514705251,-0.187769074
132.35,0.245062685,-0.235388775,0.691186374,-0.051858745,-0.493134064
132.36,0.695292827,-0.384635615,-0.871789601,0.44614066,0.108614593
132.37,-0.871626548,0.29845569,-0.106250348,-0.883810692,0.976809173
132.38,0.191745958,-0.812285213,0.407008924,1.02030468,-0.831430573
132.39,0.022909655,0.642871474,-0.146847127,-0.41510537,0.108614593
132.4,0.42870919,0.513715555,-0.085951959,-0.705116788,0.327160125
132.41,-0.175547052,-0.565453901,0.276519278,1.134551602,-0.894299836
132.42,-0.830157982,0.025793194,0.267819969,-0.792999036,0.889989715
132.43,0.514608362,-0.149284829,-0.981980857,0.504728825,0.288241058
132.44,0.28356921,-0.287051142,0.717284303,0.009658829,-0.30752005
132.45,-0.661321679,1.061910677,0.320015827,-0.286211406,-0.193756623
132.46,1.130712766,-0.611376005,-0.33823194,0.434423027,-0.038080353
132.47,-0.338459275,-0.051700357,-0.210642064,-0.303787856,0.698388153
132.48,-0.836082063,0.088936088,0.090934005,0.317246696,-0.094962067
132.49,0.7960022,-0.674518899,0.296817668,0.050670544,-0.235669464
132.5,-0.181471133,1.196806859,-0.61660985,-0.541069925,0.225371795
132.51,0.452405513,-0.591285085,0.653489365,0.036023503,-0.478165192
132.52,-0.652435558,0.120507535,-0.141047587,0.37876427,-0.253632111
132.53,-0.140002568,-0.134934171,-0.184544135,-0.543999333,0.857058197
132.54,0.902635655,-0.648687715,-0.32373309,0.607258115,-0.217706818
132.55,-0.996032245,0.964326205,0.409908694,-0.37995247,-0.169806427
132.56,0.775267918,-0.327232984,0.441806163,-0.040141112,-0.211719269
132.57,0.724913231,0.09180622,-0.987780397,0.457858293,0.144539886
132.58,-1.055273053,0.022923063,0.673787754,-0.889669508,0.728325897
132.59,0.212480241,-0.522401928,-0.138147817,1.286880832,-0.783530182
132.6,0.046605978,0.528066212,-0.013457711,-0.910175366,0.695394378
132.61,0.037719857,0.338637531,0.009740448,-0.072364603,-0.109930939
132.62,0.194707998,-0.482220087,0.311316517,0.815246101,-0.786523957
132.63,-0.673169841,0.439092135,-0.010557941,-1.009775247,1.027703338
132.64,0.621241817,-0.54536298,-0.758698575,0.967575331,-0.139868683
132.65,-0.065951557,-0.272700485,0.737582692,-0.327223122,0.02478891
132.66,-0.533953942,0.998767783,-0.277336772,-0.1778233,-0.142862458
132.67,1.515778019,-0.941441131,0.041637917,0.261587939,-0.319495148
132.68,-1.001956326,0.875352128,-0.126548737,-0.459046494,0.387035614
132.69,-0.501371497,-0.608505874,0.291018128,0.358258412,-0.187769074
132.7,0.781191998,-0.654427978,-0.283136312,0.229364448,0.093645721
132.71,-0.833120022,1.394845935,-0.355630559,-0.725622646,0.500799041
132.72,0.781191998,-1.084947708,1.004361523,0.542811133,-0.963156647
132.73,-0.356231517,0.803598839,-0.62820893,0.082894035,0.105620819
132.74,0.159163513,-0.166505618,0.061936306,-0.792999036,1.006746917
132.75,0.295417372,-0.80654495,-0.138147817,1.404057162,-0.76856131
132.76,-1.013804487,0.688793578,0.395409844,-0.977551756,0.617556244
132.77,1.195877655,-0.117713382,-0.3324324,0.238152673,-0.133881134
132.78,-0.00967279,0.241053059,0.032938607,0.296740839,-0.406314606
132.79,-1.150058346,0.206611481,0.766580391,-0.834010751,0.449904876
132.8,0.748609554,-0.714700741,-0.973281547,1.313245506,-0.301532502
132.81,-0.255522143,0.057364641,0.264920199,-1.147457436,0.973815399
132.82,-0.699828204,0.516585686,0.015539988,0.510587642,-0.762573761
132.83,1.133674807,-0.665908505,0.465004322,0.112188118,-0.547022004
132.84,-0.391776002,1.205417254,-0.663006168,-0.901387141,0.875020843
132.85,-0.095571962,-1.067726919,0.177927102,0.8855519,-0.472177643
132.86,-0.249598063,-0.510921402,0.302617208,-0.072364603,0.189446502
132.87,-0.296990709,1.196806859,-0.871789601,-0.438540636,0.554686981
132.88,1.412106605,-1.176791917,0.833275099,0.299670247,-0.76856131
132.89,-1.191526911,1.38623554,-0.164245746,-0.069435194,-0.23267569
132.9,0.239138604,-0.6199864,0.23882227,-0.444399452,0.587618499
132.91,0.449443473,-0.645817584,-0.718101796,0.999798822,-0.041074128
132.92,-1.268539962,0.794988445,0.450505472,-0.913104775,0.623543792
132.93,0.881901372,-0.602765611,0.299717438,0.613116931,-0.690723175
132.94,0.42870919,0.772027392,-0.573113301,-0.057717561,0.054726654
132.95,-0.296990709,0.160689376,0.662188675,-0.854516609,0.548699432
132.96,0.06141618,-0.915609948,-0.413625957,1.682350947,-0.876337189
132.97,-0.412510285,0.195130955,0.102533085,-1.378880689,1.30013681
132.98,0.203594119,0.266884243,-0.515117904,0.557458174,-0.385358185
132.99,0.532380604,-0.50805127,0.833275099,0.132693976,-0.891306061
133,-0.557650265,1.191066596,-0.222241144,-1.018563472,0.53373056
133.01,0.858205049,-0.855337186,-0.503518824,0.903128349,-0.25961966
133.02,-0.759069012,-0.47073956,0.467904092,-0.368234837,0.446911102
133.03,-0.533953942,0.660092263,-0.593411691,0.120976343,0.111608368
133.04,1.773475534,-0.792194292,0.392510074,-0.025494071,-0.328476471
133.05,-1.043424891,1.5555733,-0.164245746,-0.33015253,-0.106937165
133.06,0.265796968,-0.895519027,0.630291206,0.211787999,-0.15783133
133.07,0.06437822,-0.321492721,-0.683304558,0.457858293,0.446911102
133.08,-0.81534778,0.453442792,-0.083052189,-0.611375723,0.81215158
133.09,0.639014059,-0.729051398,0.688286604,0.695140362,-0.927231354
133.1,-0.15481277,1.173845807,-0.283136312,-0.292070223,0.015807586
133.11,0.689368746,-0.16937575,0.172127562,-0.608446315,0.518761688
133.12,-0.459902931,-0.493700613,-0.312134011,1.275163199,-0.570972199
133.13,-0.767955134,-0.241129038,0.401209384,-1.018563472,0.937890106
133.14,1.059623797,0.011442537,-1.013878326,0.519375867,-0.199744172
133.15,0.002175372,0.384559636,0.728883382,-0.497128801,-0.523071808
133.16,-0.587270669,0.387429767,0.52009995,-0.277423181,-0.430264801
133.17,0.976686665,-0.637207189,-0.976181317,0.616046339,0.09963327
133.18,-0.833120022,-0.054570488,0.163428252,-0.842798976,1.051653534
133.19,-0.581346588,-0.16937575,0.148929403,1.140410419,-0.816461701
133.2,1.047775635,-0.146414697,0.305516977,-0.555716966,0.09963327
133.21,-0.15481277,1.377625145,-0.671705478,-0.456117085,0.315185028
133.22,0.390202665,-1.176791917,0.833275099,0.71564622,-0.678748078
133.23,-1.040462851,0.29845569,-0.309234241,-0.139740993,0.623543792
133.24,0.452405513,-0.117713382,-0.631108699,-0.125093951,0.719344574
133.25,0.514608362,-0.444908377,0.575195578,0.390481903,-0.618872589
133.26,-1.007880406,1.314482252,0.264920199,-0.412175961,-0.262613434
133.27,1.545398423,-0.737661793,-0.033756101,-0.013776437,0.078676849
133.28,-0.625777194,0.284105032,-0.657206629,0.369976045,0.258303314
133.29,-0.883474709,-0.513791533,0.81297671,-0.374093654,0.354104095
133.3,0.807850362,-0.287051142,-0.61081031,0.879693083,-0.451221222
133.31,0.13546719,0.809339102,0.009740448,-1.112304537,0.482836395
133.32,-0.033369113,-0.066051015,0.473703632,0.367046637,-0.792511506
133.33,-0.311800911,-0.241129038,-0.077252649,0.416846577,-0.217706818
133.34,-0.148888689,-0.13206404,-0.413625957,-0.921892999,1.261217743
133.35,0.105846786,-0.344453773,-0.431024577,1.02030468,-0.56498465
133.36,-0.439168649,0.192260823,1.137750938,-0.716834421,-0.169806427
133.37,0.396126746,0.809339102,-0.703602947,0.100470485,-0.193756623
133.38,1.053699716,-0.668778636,0.114132164,-0.031352887,0.078676849
133.39,-1.505503194,0.367338847,0.140230093,-0.072364603,0.282253509
133.4,0.259872887,-0.737661793,-0.129448507,0.583822848,0.027782684
133.41,0.801926281,0.206611481,-0.230940454,-0.429752411,0.503792816
133.42,-0.687980043,0.990157389,0.204025031,-0.031352887,-0.364401764
133.43,0.653824261,-0.961532052,0.836174869,0.308458472,-0.553009552
133.44,-0.59615679,0.901183311,-1.129869122,-0.169035075,0.818139129
133.45,0.173973715,-0.892648895,0.409908694,-0.145599809,0.381048065
133.46,-0.45101681,-0.091882198,0.119931704,0.844540184,-0.816461701
133.47,0.20655616,0.774897524,0.082234695,-1.044928146,0.452898651
133.48,1.258080504,-0.304271932,-0.251238843,0.36118782,-0.424277253
133.49,-1.03750081,0.206611481,0.23302273,0.059458769,-0.25961966
133.5,-0.285142547,-0.536752586,0.201125261,-0.438540636,0.566662078
133.51,0.970762584,-0.223908249,-1.240060378,0.753728528,0.003832489
133.52,-0.474713133,0.39317003,0.885470957,-1.12402217,0.222378021
133.53,-0.048179315,0.332897268,0.090934005,0.847469592,-1.118832917
133.54,0.612355695,-0.252609564,-0.117849428,-0.41510537,0.551693206
133.55,-0.764993093,0.212351744,-0.477420895,-0.192470342,0.752276092
133.56,-0.273294386,-0.866817712,0.430207083,0.991010597,-0.624860138
133.57,-0.054103396,0.533806475,0.264920199,-0.766634361,0.449904876
133.58,0.71602711,0.754806603,-0.61371008,0.188352733,-0.15783133
133.59,0.085112503,-0.717570872,1.036258992,0.036023503,-0.412302155
133.6,-1.004918366,0.602689632,-0.520917443,0.088752852,0.393023162
133.61,0.852280968,-0.947181395,-0.274437002,0.012588237,0.659469085
133.62,-0.219977659,0.218092007,-0.04535518,0.194211549,-0.178787751
133.63,-0.317724992,0.588338974,0.52589949,-0.324293713,-0.430264801
133.64,0.902635655,-0.427687587,-0.112049888,0.018447053,-0.199744172
133.65,-0.329573154,0.344377794,-0.718101796,-0.11044691,0.354104095
133.66,-0.673169841,-0.648687715,0.676687524,-0.163176259,-0.032092804
133.67,-0.107420123,-0.077531541,-0.402026878,0.616046339,-0.430264801
133.68,0.396126746,0.304195953,-0.080152419,-1.006845839,0.638512664
133.69,0.35465818,0.07458543,-0.010557941,0.536952316,-0.672760529
133.7,-0.299952749,0.065975036,0.496901791,-0.034282295,-0.193756623
133.71,-0.211091537,0.060234773,-0.303434701,-0.24519969,0.758263641
133.72,0.633089978,-0.574064296,-0.462922045,0.750799119,0.114602142
133.73,-0.640587396,0.358728452,0.691186374,-0.5322817,0.222378021
133.74,0.096960665,0.404650556,-0.027956561,0.381693678,-0.481158966
133.75,1.118864605,-0.235388775,0.082234695,-0.192470342,0.153521209
133.76,-0.933829396,0.640001342,-0.164245746,-0.139740993,0.27626596
133.77,0.096960665,-1.067726919,0.421507773,0.551599358,-0.283569855
133.78,-0.252560103,0.381689504,-0.497719284,-0.239340874,0.482836395
133.79,0.016985574,0.246793322,-0.03665587,-0.292070223,0.021795135
133.8,0.5027602,-0.427687587,0.476603401,0.337752554,-0.879330964
133.81,-0.602080871,0.832300155,-0.355630559,-0.526422884,0.324166351
133.82,0.736761392,-0.97588271,-0.152646666,0.085823444,0.249321991
133.83,-0.477675174,-0.034479568,-0.265737692,0.457858293,-0.190762848
133.84,-0.308838871,0.195130955,0.485302711,-0.781281403,0.264290863
133.85,1.142560928,-0.097622461,-0.483220435,0.592611073,-0.576959748
133.86,-0.498409457,0.680183183,0.337414446,-0.61723454,0.258303314
133.87,-0.548764144,-0.312882326,0.331614907,0.36118782,-0.088974518
133.88,0.322075736,-0.556843506,-0.570213532,0.534022908,0.273272186
133.89,-0.296990709,0.516585686,0.117031934,-0.866234242,0.901964813
133.9,0.307265534,-0.051700357,0.299717438,1.032022313,-1.049976105
133.91,0.011061493,0.189390692,0.476603401,-0.543999333,0.120589691
133.92,0.188783917,0.378819373,-0.741299956,-0.098729277,0.530736786
133.93,0.387240625,-0.990233367,0.212724341,0.583822848,-0.229681916
133.94,-1.241881598,0.493624634,0.24172204,-0.46490531,0.222378021
133.95,1.041851554,-0.195206933,-0.428124807,0.191282141,-0.124899811
133.96,0.307265534,0.106156877,0.035838377,-0.33015253,-0.106937165
133.97,-0.957525719,0.525196081,0.24172204,-0.210046791,-0.265607209
133.98,0.562001008,-0.947181395,-0.03665587,0.405128944,-0.136874909
133.99,-0.308838871,0.462053187,-0.726801106,-0.34772898,0.71036325
134,-0.258484184,-0.272700485,0.473703632,0.050670544,-0.277582306
134.01,0.185821877,-0.100492593,0.24462181,0.437352435,-0.654797882
134.02,0.159163513,0.746196209,-0.355630559,-0.740269687,0.698388153
134.03,0.230252483,-0.599895479,0.079334925,0.539881724,-0.160825104
134.04,-0.690942083,-0.100492593,0.314216287,0.323105513,-0.053049225
134.05,-0.030407073,0.255403717,-0.164245746,-0.461975902,0.674437957
134.06,1.018155231,-0.287051142,-0.262837922,0.557458174,-0.280576081
134.07,-0.634663315,0.648611737,0.656389135,-0.488340576,-0.094962067
134.08,-0.0837238,-0.028739305,0.027139067,0.22643504,-0.139868683
134.09,0.535342645,-0.548233112,-0.500619054,0.153199834,0.407992035
134.1,-0.88939879,0.35585832,-0.010557941,-0.450258269,0.446911102
134.11,0.179897796,-0.54536298,0.328715137,0.58089344,-0.786523957
134.12,0.342810018,0.453442792,-0.236739993,-0.561575783,0.129571014
134.13,0.019947614,0.361598583,-0.216441604,-0.303787856,0.075683075
134.14,-0.006710749,-0.970142447,0.375111455,0.604328706,-0.600909943
134.15,-0.578384548,0.384559636,-0.402026878,-0.502987618,0.641506439
134.16,0.535342645,-0.235388775,-0.262837922,0.047741136,0.147533661
134.17,0.016985574,0.022923063,0.427307313,0.261587939,-0.609891266
134.18,-0.560612305,0.769157261,0.259120659,-0.526422884,0.135558563
134.19,0.964838504,-0.565453901,-0.32083332,0.460787701,0.114602142
134.2,-0.661321679,0.175040034,-0.0627538,-0.010847029,0.428948455
134.21,-0.578384548,-0.091882198,0.50850087,0.062388177,0.042751556
134.22,1.074433999,-0.166505618,-0.265737692,0.481293559,-0.187769074
134.23,-0.323649073,0.777767655,0.001041138,-0.772493178,0.50678659
134.24,0.236176564,-0.513791533,0.372211685,0.639481605,-0.624860138
134.25,-0.237749901,0.083195825,-0.146847127,0.021376462,0.222378021
134.26,-0.184433174,-0.005778252,-0.32953263,-0.593799274,0.713357025
134.27,0.381316544,-0.625726663,-0.088851729,0.742010895,-0.699704499
134.28,-0.605042911,0.726105288,0.427307313,-0.816434302,0.057720428
134.29,0.562001008,-3.79894E-05,-0.355630559,0.09168226,-0.244650788
134.3,0.173973715,-0.459259034,-0.083052189,0.094611668,-0.115918488
134.31,-1.197450992,0.327157005,0.148929403,-0.423893594,0.410985809
134.32,0.564963049,-0.780713766,-0.254138613,0.671705096,-0.262613434
134.33,0.200632079,0.479273976,-0.03665587,-0.538140517,0.288241058
134.34,-0.332535194,0.619910421,0.334514676,-0.007917621,-0.337457795
134.35,0.64790018,-0.783583897,0.293917898,0.548669949,-0.313507599
134.36,-0.400662123,0.631390947,-0.639808009,-0.429752411,1.057641082
134.37,0.188783917,-0.602765611,0.2359225,0.466646518,0.012813812
134.38,-0.181471133,0.086065957,0.380910995,0.299670247,-0.391345734
134.39,0.123619028,0.883962522,-0.120749197,-0.713905013,0.449904876
134.4,0.890787493,-0.499440876,-0.025056791,0.510587642,-0.385358185
134.41,-1.277426083,0.266884243,0.24462181,-0.12802336,0.096639495
134.42,-0.095571962,-0.453518771,-0.077252649,-0.048929337,0.369072967
134.43,0.849318928,-0.307142063,-0.674605248,0.372905453,-0.062030548
134.44,-0.682055962,0.740455946,0.52589949,-0.854516609,-0.044067902
134.45,0.295417372,-0.249739433,0.24462181,0.621905156,-0.89729361
134.46,0.387240625,-0.13206404,-0.523817213,-0.31257608,0.551693206
134.47,-0.507295578,0.094676351,-0.315033781,-0.333081938,0.557680755
134.48,-0.240711941,-0.706090346,0.479503171,0.803528468,-0.789517731
134.49,0.076226382,0.556767528,-0.033756101,-0.749057912,0.422960907
134.5,0.748609554,0.485014239,-0.494819514,-0.016705846,-0.023111481
134.51,-0.45101681,-0.430557719,0.926067736,0.320176105,-0.556003327
134.52,-0.836082063,0.301325821,-0.170045286,-0.075294011,0.50678659
134.53,0.86709117,-0.608505874,-0.639808009,0.241082082,0.671444183
134.54,-0.498409457,0.292715427,0.383810765,0.062388177,-0.136874909
134.55,-0.412510285,0.381689504,0.630291206,-0.013776437,-0.481158966
134.56,1.367675999,-0.232518643,-0.448423196,0.027235278,0.195434051
134.57,-0.528029861,0.401780425,-0.34403148,-0.239340874,0.53373056
134.58,-0.616891073,-0.852467054,0.728883382,0.408058353,-0.38835196
134.59,0.120656988,0.157819245,-0.541215833,0.071176402,0.117595916
134.6,0.416861029,0.43048174,-0.219341374,-0.851587201,0.4588862
134.61,0.049568018,-0.287051142,0.401209384,0.575034624,-1.103864045
134.62,-0.66724576,0.315676479,0.157628713,-0.400458328,0.078676849
134.63,0.517570402,-0.33871351,-0.651407089,-0.089941052,0.650487762
134.64,-0.122230325,-0.482220087,-0.129448507,0.534022908,-0.208725495
134.65,-0.853854305,0.278364769,0.685386834,-0.520564067,-0.00215506
134.66,1.01519319,0.143468587,-0.512218134,0.422705394,-0.271594757
134.67,0.221366362,0.189390692,0.108332624,-0.429752411,0.288241058
134.68,-0.901246952,0.097546483,0.322915597,0.223505632,-0.139868683
134.69,0.200632079,-0.602765611,-0.094651268,0.422705394,0.150527435
134.7,-0.068913598,0.401780425,-0.416525727,-0.508846434,0.860051971
134.71,0.096960665,0.051624378,0.337414446,0.410987761,-0.582947297
134.72,0.153239433,0.126247798,0.630291206,-0.122164543,-0.382364411
134.73,-0.033369113,0.470663582,-0.645607549,-0.274493773,0.536724334
134.74,0.618279776,-0.995973631,-0.030856331,0.367046637,0.093645721
134.75,-0.966411841,0.327157005,0.131530784,0.003800012,-0.032092804
134.76,0.330961857,-0.063180883,0.085134465,-0.218835016,-0.02909903
134.77,0.920407897,-0.034479568,-0.358530329,0.112188118,-0.223694367
134.78,-0.990108164,0.562507791,0.250421349,-0.441470044,0.012813812
134.79,-0.054103396,-0.832376133,0.22142365,0.390481903,-0.292551178
134.8,-0.021520951,0.120507535,-0.799295353,-0.081152828,0.488823944
134.81,-0.190357255,0.126247798,0.253321119,-0.570364008,0.198427826
134.82,0.002175372,-0.106232856,0.314216287,0.756657936,-1.043988556
134.83,0.105846786,0.453442792,0.035838377,-0.687540338,0.536724334
134.84,0.476101837,-0.13206404,-0.538316063,0.31138788,0.297222381
134.85,-0.578384548,-0.499440876,0.453405242,0.434423027,-0.166812653
134.86,-0.258484184,0.246793322,0.096733545,-0.356517204,0.4588862
134.87,1.278814787,0.103286746,-0.60501077,0.346540779,-0.032092804
134.88,-0.291066628,0.272624506,0.769480161,-0.382881879,-0.118912262
134.89,-0.557650265,0.14920885,0.131530784,0.410987761,-0.295544953
134.9,0.775267918,-0.58267469,-0.396227338,-0.057717561,0.620550018
134.91,-0.767955134,0.327157005,-0.268637462,-0.207117383,0.384041839
134.92,0.016985574,-0.396116141,0.627391436,0.352399596,-0.753592438
134.93,0.330961857,0.594079237,-0.187443905,-0.438540636,-0.014130158
134.94,0.215442281,0.229572533,-0.361430099,-0.289140814,0.183458953
134.95,-0.249598063,-0.884038501,0.340314216,0.481293559,-0.376376862
134.96,-0.81534778,0.226702402,-0.33823194,-0.207117383,0.449904876
134.97,1.027041352,-0.416207061,-0.294735391,-0.154388034,0.240340667
134.98,0.13546719,0.441962266,0.090934005,0.132693976,-0.624860138
134.99,-0.536915982,0.447702529,0.662188675,-0.523493475,-0.163818879
135,0.686406705,-0.490830481,-0.584712381,0.534022908,0.150527435
135.01,-0.326611113,0.086065957,-0.280236542,-0.24519969,0.743294769
135.02,-0.673169841,-0.089012067,0.682487064,0.214717407,-0.211719269
135.03,0.71602711,0.040143852,-0.04825495,0.437352435,-0.349432892
135.04,0.200632079,0.82368976,-0.088851729,-0.807646077,0.686413055
135.05,-0.051141355,-0.310012195,0.346113756,0.835751959,-0.588934845
135.06,-0.421396406,-0.367414825,0.279419048,0.027235278,0.237346893
135.07,-0.178509093,0.180780297,-0.761598345,-0.327223122,0.895977264
135.08,0.57384917,-0.631466926,0.073535386,0.469575926,-0.469183869
135.09,-0.628739234,0.921274232,0.52589949,-0.587940457,-0.415295929
135.1,0.319113695,0.022923063,-0.230940454,-0.11044691,-0.223694367
135.11,0.730837312,-0.75201245,-0.489019974,0.129764567,0.219384246
135.12,-1.552895841,0.487884371,-0.04245541,-0.327223122,0.37805429
135.13,0.242100645,-0.970142447,0.357712836,0.431493619,-0.499121613
135.14,0.736761392,0.665832526,-0.634008469,-0.33015253,0.141546112
135.15,-0.036331153,0.685923446,0.415708234,-0.585011049,0.042751556
135.16,0.185821877,-0.861077449,0.50270133,1.093539886,-0.846399445
135.17,-0.794613497,0.384559636,-0.497719284,-0.491269985,1.216311126
135.18,0.760457716,-0.685999425,-0.280236542,0.214717407,0.581630951
135.19,-0.175547052,0.255403717,0.404109154,0.607258115,-0.819455475
135.2,-0.634663315,0.944235284,0.79267832,-1.027351697,0.114602142
135.21,1.44765109,-0.496570744,-0.834092592,0.838681367,-0.223694367
135.22,-0.847930224,0.014312668,0.088034235,-0.529352292,0.680425506
135.23,-0.945677558,-0.195206933,0.351913296,0.258658531,-0.169806427
135.24,0.982610746,-0.45064864,-0.355630559,0.457858293,-0.247644562
135.25,-0.092609921,0.895443048,-0.135248047,-1.217763234,0.632525116
135.26,0.093998624,-0.255479696,0.24462181,0.832822551,-1.124820465
135.27,-0.261446224,-0.367414825,0.302617208,-0.336011347,0.159508758
135.28,-0.291066628,0.367338847,-1.138568431,-0.350658388,0.94088388
135.29,0.467215715,-1.036155472,0.351913296,0.59846989,-0.460202546
135.3,-1.028614689,0.909793706,0.465004322,-0.394599512,-0.211719269
135.31,0.825622605,0.103286746,-0.3324324,-0.133882176,0.000838714
135.32,0.72195119,-0.364544694,-0.05405449,0.191282141,0.000838714
135.33,-1.54697176,0.611300027,0.340314216,-0.104588094,0.192440277
135.34,0.57088713,-1.061986656,0.177927102,0.498870009,0.003832489
135.35,0.407974907,0.631390947,-0.749999265,-0.125093951,0.56067453
135.36,-0.193319295,0.315676479,0.763680621,-0.409246553,-0.109930939
135.37,0.407974907,-0.332973247,0.264920199,0.879693083,-0.876337189
135.38,-0.291066628,0.608429895,-0.471621355,-0.825222527,1.117516571
135.39,0.13546719,-0.777843634,-0.152646666,0.39634072,0.12657724
135.4,-0.403624164,-0.180856276,0.206924801,0.419775986,-0.529059357
135.41,-0.388813962,0.792118313,0.151829173,-1.080081046,0.413979583
135.42,1.195877655,-0.462129166,-0.515117904,0.756657936,-0.678748078
135.43,-0.74129677,0.232442665,0.380910995,-0.658246256,0.171483856
135.44,-0.572460467,-0.017258779,-0.106250348,0.126835159,0.009820037
135.45,0.920407897,-0.904129422,-0.375928948,0.487152376,0.033770233
135.46,-0.868664507,1.015988573,-0.013457711,-0.839869568,0.56067453
135.47,0.544228766,-0.41333693,0.450505472,0.692210954,-0.912262482
135.48,0.449443473,0.172169902,-0.030856331,-0.207117383,0.2014216
135.49,-0.575422507,0.551027265,-0.352730789,-0.382881879,0.758263641
135.5,0.541266726,-1.31455823,0.421507773,1.005657638,-0.508102936
135.51,-0.9634498,1.041819756,-0.097551038,-0.564505191,0.488823944
135.52,0.834508726,-0.089012067,0.070635616,-0.113376318,0.030776458
135.53,0.372430423,-0.120583514,0.067735846,0.59846989,-0.59192862
135.54,-1.268539962,0.737585814,0.299717438,-0.778351994,0.578637176
135.55,0.952990342,-1.159571128,-0.378828718,0.829893143,-0.136874909
135.56,-0.285142547,0.37307911,-0.32663286,-0.34772898,0.437929779
135.57,-0.427320487,0.315676479,0.537498569,-0.456117085,-0.139868683
135.58,0.976686665,-0.539622717,-0.190343675,0.873834267,-0.930225129
135.59,-0.542840063,0.757676735,-0.236739993,-1.329080748,0.976809173
135.6,0.034757816,-0.6199864,-0.126548737,0.742010895,-0.445233673
135.61,-0.187395214,-0.410466798,0.259120659,0.164917467,-0.181781525
135.62,-0.528029861,0.869611864,-0.32953263,-0.869163651,0.716350799
135.63,1.23142214,-0.757752714,-0.022157021,0.932422432,-0.780536408
135.64,-0.81238574,0.714624762,0.52299972,-0.614305132,0.147533661
135.65,0.002175372,0.071715299,-0.210642064,0.138552792,0.141546112
135.66,0.798964241,-0.961532052,-0.135248047,0.560387582,0.102627044
135.67,-1.206337114,1.036079493,0.030038837,-0.596728682,0.617556244
135.68,0.612355695,-0.602765611,0.409908694,0.64826983,-0.63982901
135.69,0.372430423,0.427611609,-0.170045286,-0.169035075,0.135558563
135.7,-0.560612305,0.585468843,-0.04535518,-0.500058209,0.494811493
135.71,0.215442281,-1.248545205,0.276519278,1.014445863,-0.618872589
135.72,-0.720562487,0.648611737,-0.375928948,-0.643599214,0.728325897
135.73,0.42870919,-0.146414697,-0.126548737,-0.174893892,0.006826263
135.74,0.348734099,-0.310012195,0.24172204,0.528164091,-0.936212677
135.75,-0.676131881,0.849520944,0.082234695,-1.018563472,0.446911102
135.76,0.988534827,-0.866817712,-0.497719284,0.671705096,-0.169806427
135.77,-0.486561295,-0.040219831,0.050337226,-0.116305727,0.192440277
135.78,-0.610966992,0.347247926,0.282318818,-0.286211406,0.171483856
135.79,1.130712766,-0.614246137,-0.262837922,0.692210954,-0.475171418
135.8,-0.498409457,0.912663837,0.041637917,-0.910175366,0.548699432
135.81,-0.22886378,-0.160765355,0.369311915,0.542811133,-0.511096711
135.82,0.262834928,-0.548233112,0.073535386,0.326034921,0.057720428
135.83,-0.649473517,0.766287129,-0.474521125,-0.664105072,1.018722015
135.84,0.470177756,-0.984493104,0.392510074,0.882622491,-0.627853913
135.85,0.082150463,0.591209106,0.143129863,-0.324293713,0.006826263
135.86,0.082150463,0.717494893,-0.242539533,-0.514705251,0.30320993
135.87,0.630127938,-1.153830865,0.206924801,0.80059906,-0.523071808
135.88,-1.215223235,0.654352,-0.268637462,-0.520564067,0.701381927
135.89,0.520532443,-0.551103243,-0.120749197,0.094611668,0.12657724
135.9,0.295417372,-0.137804303,-0.080152419,0.308458472,-0.553009552
135.91,-0.581346588,0.892572917,0.273619509,-0.983410573,0.141546112
135.92,0.680482625,-0.648687715,-0.135248047,0.683422729,-0.615878815
135.93,-0.610966992,-0.005778252,-0.141047587,-0.271564365,0.428948455
